4397853826524947,+4397704563876307,6598002193,-1,美女和神兽花火啊。,2019-07-25 08:12:02,0,0,0,70,181,4397704563876307,1
4397853910280737,+4397847421685959,6178933798,-1,转发微博,2019-07-25 08:12:23,0,0,0,118,218,4397847421685959,1
4397854430825969,+4397847421685959,3199901402,-1,转发微博,2019-07-25 08:14:27,0,0,1,127,198,4397847421685959,1
4397854996709900,+4397847421685959,5370014273,-1,转发微博,2019-07-25 08:16:42,0,0,0,558,4221,4397847421685959,1
4397855239844778,+4397847421685959,2244853810,-1,转发微博,2019-07-25 08:17:40,0,0,0,735,579,4397847421685959,1
4397856439412913,+4397847111632789,2413065054,-1,转发微博,2019-07-25 08:22:26,0,0,1,94,232,4397847111632789,1
4397856582242205,+4397847421685959,5701727241,-1,转发微博,2019-07-25 08:22:59,0,0,0,22,106,4397847421685959,1
4397856750017231,+4397847421685959,6879769646,-1,转发微博,2019-07-25 08:23:40,0,0,0,51,234,4397847421685959,1
4397856829568406,+4397847421685959,2441272864,-1,老詹会像卡特叔叔一样战斗下去的，但是管理层得给面子，如果安排替补的话，估计很快就会退役了。毕竟咱名字叫King，啥时候轮到给小辈打替补。,2019-07-25 08:23:58,0,0,0,259,143,4397847421685959,1
4397856850967810,+4397847421685959,6553301102,-1,转发微博,2019-07-25 08:24:03,0,0,0,4,45,4397847421685959,1
4397857362279386,+4397847421685959,3186050064,-1,转发微博,2019-07-25 08:26:06,0,0,0,163,800,4397847421685959,1
4397857555257775,+4397847421685959,6446052470,-1,转发微博,2019-07-25 08:26:52,0,0,0,368,244,4397847421685959,1
4397858000556282,+4397847421685959,3926503913,-1,小哭,2019-07-25 08:28:38,1,0,0,2415,499,4397847421685959,1
4397858008710672,+4397847421685959,5978853301,-1,转发微博,2019-07-25 08:28:40,0,0,0,77,246,4397847421685959,1
4397858100705581,+4397712398939060,5285252003,-1,转发微博,2019-07-25 08:29:01,0,0,0,23,81,4397712398939060,1
4397858788370429,+4397847421685959,5978853301,-1,转发微博,2019-07-25 08:31:46,0,0,1,77,246,4397847421685959,1
4397859480294057,+4397847421685959,5939063145,-1,我们到了一个不断失去的年龄,2019-07-25 08:34:30,0,0,1,45,69,4397847421685959,1
4397859686163715,+4397847421685959,5343974485,-1,说的挺好[加油][加油][加油],2019-07-25 08:35:20,0,0,0,132,251,4397847421685959,1
4397859841911648,+4397847421685959,6905576086,-1,转发微博,2019-07-25 08:35:57,0,0,0,86,273,4397847421685959,1
4397859963473235,+4397847421685959,3155851482,-1,转发微博,2019-07-25 08:36:26,0,0,0,110,325,4397847421685959,1
4397860134901324,+4397847421685959,5089247487,-1,时间真的很残酷，带走了青春，人和物。我们到了一个失去的年纪。挚爱的爱豆成家，崇拜的球星退役，熟悉的媒体人去世，曾经憧憬的崇拜的人一点点退出舞台，换上了越来越陌生的名字。曾经的辉煌和灿烂被新的潮流席卷，迷失在过去，时间带走的不仅是他们，还有自己的回忆和冲动。,2019-07-25 08:37:07,0,0,0,151,703,4397847421685959,1
4397860370163018,+4397847421685959,5831109383,-1,转发微博,2019-07-25 08:38:02,0,0,0,70,49,4397847421685959,1
4397861124680157,+4397847421685959,6170189238,-1,转发微博,2019-07-25 08:41:03,0,0,0,80,313,4397847421685959,1
4397861208454139,+4397847421685959,2215865465,-1,转发微博,2019-07-25 08:41:23,0,0,0,152,82,4397847421685959,1
4397861888159835,+4397835434930919,6297123635,-1,转发微博,2019-07-25 08:44:04,0,0,0,35,230,4397835434930919,1
4397862177453447,+4397847111632789,5969978123,-1,转发微博,2019-07-25 08:45:13,0,0,0,70,56,4397847111632789,1
4397862295342285,+4397847421685959,6786788872,-1,转发微博,2019-07-25 08:45:41,0,0,0,24,63,4397847421685959,1
4397862551036040,+4397847421685959,6410254922,-1,不论输赢，我都会支持你！LBJ！,2019-07-25 08:46:42,0,0,0,8,34,4397847421685959,1
4397862878136774,+4397847421685959,5341793662,-1,转发微博,2019-07-25 08:48:00,0,0,0,14,63,4397847421685959,1
4397862936638153,0,6415370248,0,驴友【甘肃碌曲草原】盛夏的草原，青翠明媚，风从远山逶迤而来，翩至处，清凉无比，我想坐在草原深处，捧花以待那个骑着白马而来的人———盛夏的碌曲是一年中最暖和的时候，平均气温不到20度，不啻是避暑胜地。#遇见夏天摄影大赛##篮球世界杯主题曲#,2019-07-25 08:48:14,14,112,61,1012002,1235,4397862936638153,0
4397862961588704,+4397847421685959,5776054966,-1,转发微博,2019-07-25 08:48:21,0,0,0,117,381,4397847421685959,1
4397863058222743,+4397847421685959,6057009195,-1,转发微博,2019-07-25 08:48:43,0,0,0,75,65,4397847421685959,1
4397863125189288,+4397847421685959,6470927268,-1,转发微博,2019-07-25 08:49:00,0,0,0,99,488,4397847421685959,1
4397863277134042,+4397847421685959,6822837738,-1,转发微博,2019-07-25 08:49:36,0,0,0,5,63,4397847421685959,1
4397863288787973,+4397847421685959,6875857606,-1,never,2019-07-25 08:49:38,0,0,0,22,171,4397847421685959,1
4397863448869755,+4397862936638153,1704277014,220,[心][鲜花][威武]美,2019-07-25 08:50:16,0,0,3,2267,480,4397862936638153,1
4397865226810496,+4397712398939060,1216594425,220,转发微博,2019-07-25 08:57:21,0,0,0,322,862,4397712398939060,1
4397866225336261,+4397847421685959,3035112283,-1,成长意味着失去愿老詹健康打完剩下的生涯,2019-07-25 09:01:19,0,0,0,87,33,4397847421685959,1
4397866434634646,+4397847421685959,5563584235,-1,转发微博,2019-07-25 09:02:09,0,0,0,269,299,4397847421685959,1
4397866560446840,+4397847111632789,1261523467,-1,转发微博,2019-07-25 09:02:38,1,0,1,1352,1059,4397847111632789,1
4397866879402630,+4397847111632789,5241442455,-1,轉發微博,2019-07-25 09:03:55,0,0,0,134,218,4397847111632789,1
4397867186136369,+4397847421685959,6330667175,-1,烈士暮年，壮心不已！[心],2019-07-25 09:05:08,0,0,0,215,235,4397847421685959,1
4397867583871706,+4397847421685959,5654283332,0,转发微博,2019-07-25 09:06:43,0,0,0,522,64,4397847421685959,1
4397867928416655,+4397847421685959,3207426322,0,不在你巅峰时慕名而来，不在你低谷时弃你而去。无论如何都会陪你走完未来的路[心][鲜花][心],2019-07-25 09:08:04,0,0,0,69,258,4397847421685959,1
4397869513563545,+4397847421685959,5144711900,-1,转发微博,2019-07-25 09:14:22,0,0,0,89,110,4397847421685959,1
4397870167750588,+4397847421685959,5466402598,-1,转发微博,2019-07-25 09:16:58,0,0,0,175,489,4397847421685959,1
4397870809121614,+4397862936638153,1195179360,-1,[鼓掌][鼓掌]美丽的家乡,2019-07-25 09:19:31,0,0,0,1522,1970,4397862936638153,1
4397871732424466,+4397847421685959,6138338276,-1,转发微博,2019-07-25 09:23:12,0,0,1,16,69,4397847421685959,1
4397873283835021,+4397847421685959,5536208681,-1,转发微博,2019-07-25 09:29:22,0,0,0,23,24,4397847421685959,1
4397873661265999,+4397862936638153,7053051436,-1,转发微博,2019-07-25 09:30:52,0,0,1,163,452,4397862936638153,1
4397874194485616,+4397847421685959,2254501460,-1,转发微博,2019-07-25 09:32:59,0,0,0,105,595,4397847421685959,1
4397875175537991,+4397847421685959,5694681470,-1,转发微博,2019-07-25 09:36:53,0,0,0,87,207,4397847421685959,1
4397875297338548,+4397847421685959,2538824621,-1,转发微博,2019-07-25 09:37:22,0,0,0,1377,292,4397847421685959,1
4397875758422547,+4397847421685959,6293393603,-1,真的希望健健康康的打完比赛[泪][泪][泪],2019-07-25 09:39:12,0,0,0,44,131,4397847421685959,1
4397876799075631,+4397862936638153,3970740366,0,早上好！[微笑],2019-07-25 09:43:20,0,0,1,9634,1675,4397862936638153,1
4397877126067689,+4397712398939060,6120550231,-1,转发微博,2019-07-25 09:44:37,0,0,0,309,1096,4397712398939060,1
4397877780081102,+4397704563876307,6385436811,-1,转发微博,2019-07-25 09:47:14,0,0,0,113,249,4397704563876307,1
4397878166206594,+4397847421685959,6164934003,-1,转发微博,2019-07-25 09:48:46,0,0,0,99,81,4397847421685959,1
4397878594410065,+4397862936638153,7254137384,-1,转发微博,2019-07-25 09:50:28,0,0,0,10,35,4397862936638153,1
4397879080589608,+4397847421685959,5517836508,-1,转发微博,2019-07-25 09:52:23,0,0,0,52,36,4397847421685959,1
4397879621423758,+4397847421685959,6800863395,-1,时光时光慢些吧,2019-07-25 09:54:33,0,0,0,11,78,4397847421685959,1
4397879663762567,+4397835434930919,1590367474,-1,Woj:自由球员保罗-加索尔已与开拓者达成了一份一年合同。,2019-07-25 09:54:43,0,0,0,370,73,4397835434930919,1
4397879898600547,+4397847421685959,5533370482,-1,“我们到了一个不断失去的年龄”,2019-07-25 09:55:39,0,0,0,86,151,4397847421685959,1
4397881055921154,+4397847421685959,2815313301,-1,转发微博,2019-07-25 10:00:15,0,0,0,446,367,4397847421685959,1
4397881907357637,+4397847421685959,2984870814,-1,转发微博,2019-07-25 10:03:38,0,0,0,93,235,4397847421685959,1
4397882268387726,+4397847421685959,6439089473,-1,回忆杀，说得好,2019-07-25 10:05:03,0,0,0,75,394,4397847421685959,1
4397882301758337,+4397598679073033,6256802200,-1,转发微博,2019-07-25 10:05:12,0,0,0,45,53,4397598679073033,1
4397883190776832,+4397862936638153,6142499044,-1,转发微博,2019-07-25 10:08:43,0,0,0,492,2968,4397862936638153,1
4397883325034366,+4397866560446840,5610077958,-1,转发微博,2019-07-25 10:09:16,0,0,0,376,1322,4397847111632789,1
4397884885724907,0,3264072325,0,Myguy@JasonDeruloCnand@TIA袁娅维killedit.Checkitout:网页链接#篮球世界杯主题曲##篮球世界杯##有我不凡#,2019-07-25 10:15:28,25,77,1195,8107956,30,4397884885724907,0
4397885065795343,+4397884885724907,2487892232,0,#ThankYouKobe##曼巴精神#,2019-07-25 10:16:11,0,0,0,3648,782,4397884885724907,1
4397885242505484,+4397884885724907,2072941025,-1,吓我一跳还以为您又忍不住开腔了,2019-07-25 10:16:52,0,0,0,245,172,4397884885724907,1
4397885267584542,+4397884885724907,3221290077,-1,转发微博,2019-07-25 10:16:59,0,0,0,449,778,4397884885724907,1
4397885342447450,+4397884885724907,1792108904,0,转发微博,2019-07-25 10:17:17,0,0,0,557,551,4397884885724907,1
4397885485347005,+4397847421685959,5691978243,-1,负重前行，再度出发,2019-07-25 10:17:51,0,0,0,483,152,4397847421685959,1
4397885917241735,+4397847421685959,6292862794,-1,不知不觉看了这么久你这个老皇帝了[悲伤],2019-07-25 10:19:33,0,0,0,74,49,4397847421685959,1
4397886139796110,+4397884885724907,5189549309,-1,老大营业了,2019-07-25 10:20:26,0,0,0,157,388,4397884885724907,1
4397886437416738,+4397884885724907,1530414624,-1,转发微博,2019-07-25 10:21:37,0,0,0,790,1995,4397884885724907,1
4397886802718995,+4397884885724907,6367098046,7,#篮球世界杯##有我不凡#和世界杯全球大使先生@KobeBryant一起，感受一下#篮球世界杯主题曲#《Champion（冠军）》的魅力吧！,2019-07-25 10:23:04,1,0,14,2116374,139,4397884885724907,1
4397888417220529,+4397847421685959,2014884445,-1,转发微博,2019-07-25 10:29:30,0,0,0,178,224,4397847421685959,1
4397889214198777,+4397884885724907,1774448060,-1,转发微博,2019-07-25 10:32:40,0,0,1,18182,146,4397884885724907,1
4397889327422742,+4397884885724907,6468573582,-1,转发微博,2019-07-25 10:33:06,0,0,0,11,34,4397884885724907,1
4397889587102336,0,2494935602,0,20分钟长篇！科比生涯Top50，包含谢幕演讲！从96年初出茅庐的高中生，到2016年谢幕时的史诗级超巨，科比用20年的时间书写了一段写满故事的传奇旅程！#NBA吐槽大会#篮球优选的微博视频@篮球优选#篮球世界杯主题曲#,2019-07-25 10:34:09,66,6,83,3993068,176,4397889587102336,0
4397889725672664,+4397889587102336,1782677893,220,转发微博,2019-07-25 10:34:42,0,0,0,641,2052,4397889587102336,1
4397889964971580,+4397889587102336,1788222833,-1,转发微博,2019-07-25 10:35:38,0,0,0,100,146,4397889587102336,1
4397890036153085,0,6100066682,0,【莱昂纳德：在加盟快船前真的很接近和湖人&amp;猛龙签约，17年就想联手乔治】鲍尔默深谙舔狗真谛！今日莱昂纳德接受了记者的采访。当被问到他有多接近选择湖人或者猛龙签约，而不是快船。莱昂纳德说道：“我非常接近（选择和猛龙/湖人签约），真的非常接近。但是当快船提供与保罗-乔治一起打球的机会，这就很容易（做出选择），这是肯定的。我说让我们开始吧。”此外卡哇伊还表示乔治17年想离开步行者时，曾推动马刺去得到他，2017年夏天，乔治向步行者提出了交易申请，之后被球队交易到了雷霆，而那个时候卡哇伊还在马刺效力。#篮球世界杯主题曲##NBA吐槽大会#,2019-07-25 10:35:55,5,8,14,1118203,192,4397890036153085,0
4397890200034711,+4397884885724907,5881938735,-1,转发微博,2019-07-25 10:36:35,0,0,0,69,19,4397884885724907,1
4397890242058498,+4397890036153085,1630727693,-1,呵呵呵,2019-07-25 10:36:44,0,0,0,307,983,4397890036153085,1
4397890279148222,+4397889587102336,1950903491,220,转发微博,2019-07-25 10:36:53,0,0,0,463,243,4397889587102336,1
4397890313015769,+4397847421685959,5447314914,-1,感慨万千…,2019-07-25 10:37:01,0,0,0,120,552,4397847421685959,1
4397890556069877,+4397886802718995,2370337010,-1,//@国际篮联篮球世界杯:#篮球世界杯##有我不凡#和世界杯全球大使先生@KobeBryant一起，感受一下#篮球世界杯主题曲#《Champion（冠军）》的魅力吧！,2019-07-25 10:37:59,0,0,0,473,2431,4397884885724907,2
4397891575540956,+4397889587102336,3898930194,-1,HD,2019-07-25 10:42:03,0,0,0,75,145,4397889587102336,1
4397891726281030,+4397889587102336,5850388033,-1,转发微博,2019-07-25 10:42:38,0,0,0,86,223,4397889587102336,1
4397892237802181,+4397889587102336,5747205254,-1,转发微博,2019-07-25 10:44:41,0,0,0,43,88,4397889587102336,1
4397892435182308,+4397847421685959,5149628890,-1,转发微博,2019-07-25 10:45:28,0,0,0,294,139,4397847421685959,1
4397892578566075,+4397889587102336,6915193694,-1,转发微博,2019-07-25 10:46:02,0,0,0,64,730,4397889587102336,1
4397892644742474,+4397712398939060,1820707457,-1,转发微博,2019-07-25 10:46:18,0,0,0,510,215,4397712398939060,1
4397892955234160,+4397889587102336,2449840143,-1,转发微博,2019-07-25 10:47:31,0,0,0,113,288,4397889587102336,1
4397893412702373,+4397889587102336,2020495983,-1,转发微博,2019-07-25 10:49:21,0,0,0,82,383,4397889587102336,1
4397893533970513,+4397889587102336,5721122352,-1,转发微博,2019-07-25 10:49:50,0,0,0,36,117,4397889587102336,1
4397893563481608,+4397889587102336,1739283322,-1,高比生涯top50,2019-07-25 10:49:57,0,0,0,73,98,4397889587102336,1
4397893701841612,+4397847421685959,3117019011,-1,的确，“在一个不断失去的年龄”。,2019-07-25 10:50:30,0,0,0,593,389,4397847421685959,1
4397893722940884,+4397862936638153,5173583894,0,盛夏适合去草原！,2019-07-25 10:50:35,1,1,0,43941,286,4397862936638153,1
4397894104640334,+4397884885724907,1658770173,7,#篮球世界杯主题曲#好听！#世界杯全球大使先生#@KobeBryant,2019-07-25 10:52:06,0,0,3,96453,123,4397884885724907,1
4397894326893075,+4397884885724907,1775628114,220,我科和我芽,2019-07-25 10:52:58,0,0,1,601,312,4397884885724907,1
4397895417846169,+4397712398939060,6392900714,-1,转发微博,2019-07-25 10:57:18,0,0,0,2,89,4397712398939060,1
4397895950173267,+4397889587102336,3771133103,-1,转发微博,2019-07-25 10:59:26,0,0,0,213,110,4397889587102336,1
4397896072151093,+4397889587102336,1453084442,-1,转发微博,2019-07-25 10:59:55,0,0,0,208,517,4397889587102336,1
4397896072215244,+4397847421685959,5383841680,-1,#詹姆斯##青春##湖人总冠军#白天的都看哭了。虽然不是老球迷、但是爱勒布朗詹姆斯有8年了，不管其他人相不相信、我一定相信下赛季的湖人会卷土重来，老詹一定巅峰再现。,2019-07-25 10:59:55,1,0,0,292,193,4397847421685959,1
4397896096773199,+4397847421685959,7201651282,-1,转发微博,2019-07-25 11:00:01,0,0,0,1,7,4397847421685959,1
4397896134597270,+4397889587102336,6140752345,-1,转发微博,2019-07-25 11:00:10,0,0,0,59,188,4397889587102336,1
4397896146950615,+4397889587102336,3556184623,-1,转发微博,2019-07-25 11:00:12,0,0,0,64,46,4397889587102336,1
4397896180840271,+4397890036153085,6762351587,-1,莱昂纳德,2019-07-25 11:00:21,0,0,0,472,4700,4397890036153085,1
4397896235518640,+4397847421685959,6008299791,-1,转发微博,2019-07-25 11:00:33,0,0,0,62,229,4397847421685959,1
4397897770812860,+4397712398939060,1845729352,1,好了最近单曲循环的歌有了，超级好听[憧憬][憧憬][憧憬]#武汉热赛事[超话]#,2019-07-25 11:06:39,0,1,1,859956,2162,4397712398939060,1
4397897828905786,-1,6862479469,0,#篮球世界杯主题曲#2019年国际篮联篮球世界杯官方主题曲《Champion》出炉，全球多白金销量巨星JasonDerulo携手灵魂流行新天后袁娅维联袂献唱，点燃盛夏激情,2019-07-25 11:06:53,455,134,560,3702625,73,4397897828905786,0
4397898101620590,0,6100066682,0,【杰里-韦斯特：许多球员都有曼巴精神，但没有曼巴的技术】今天快船篮球顾问杰里-韦斯特接受采访时，谈到了人们熟知的科比的曼巴精神。韦斯特说道：“科比在打比赛时比其他球员有更强的好胜心，我总是能听到人们说曼巴精神，我认为有许多球员有这种精神，但他们没有科比的技术。”“球员们都会观察科比是如何在场上竞争的，甚至是如今也有许多看过科比打球的球员，尤其是现在这个年龄段的球员，年轻的，刚进联盟的球员都会寻找他们的英雄，我认为乔治是一名很棒的能攻能守的球员，非常安静，说话声音很轻，他真的是一名很出色的球员。”#篮球世界杯主题曲##NBA吐槽大会#,2019-07-25 11:07:58,4,5,11,1118202,192,4397898101620590,0
4397898361849777,+4397889587102336,2882720404,-1,转发微博,2019-07-25 11:09:00,0,0,0,75,81,4397889587102336,1
4397899410060005,+4397898101620590,6762351587,-1,韦斯特,2019-07-25 11:13:10,0,0,0,472,4700,4397898101620590,1
4397899507441210,+4397889587102336,2392279915,220,[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],2019-07-25 11:13:33,0,0,0,326,371,4397889587102336,1
4397900702401146,+4397698478190395,2839107347,3,一起来听听吧～#篮球世界杯#,2019-07-25 11:18:19,3,2,22,6153121,2687,4397698478190395,1
4397900958542328,+4397847421685959,6539600317,-1,转发微博,2019-07-25 11:19:20,0,0,0,4,25,4397847421685959,1
4397901017242082,+4397900702401146,5677702548,-1,//@微博篮球:一起来听听吧～#篮球世界杯#,2019-07-25 11:19:34,0,0,0,59,107,4397698478190395,2
4397901037688530,+4397847421685959,5979018886,-1,转发微博,2019-07-25 11:19:39,0,0,0,330,135,4397847421685959,1
4397901272813316,+4397858000556282,5216330100,-1,“我们到了一个不断失去的年龄”//@snrcyh:小哭,2019-07-25 11:20:35,0,1,1,482,129,4397847421685959,2
4397901969055762,+4397889587102336,3822349022,0,转发微博,2019-07-25 11:23:21,0,0,0,9132,357,4397889587102336,1
4397902954280980,+4397889587102336,3717204641,-1,转发微博,2019-07-25 11:27:16,0,0,0,54,75,4397889587102336,1
4397903134991401,+4397889587102336,2037691591,-1,转发,2019-07-25 11:27:59,0,0,0,151,84,4397889587102336,1
4397903177150759,+4397847421685959,2653926262,-1,会回来的,2019-07-25 11:28:09,0,0,0,2081,952,4397847421685959,1
4397903290017762,+4397847421685959,5464765892,-1,转发微博,2019-07-25 11:28:36,0,0,0,6,106,4397847421685959,1
4397903340196905,+4397889587102336,7079010333,-1,转发微博,2019-07-25 11:28:48,0,0,1,55,167,4397889587102336,1
4397903416113704,+4397698478190395,5471538828,-1,转发微博,2019-07-25 11:29:06,0,0,0,309,376,4397698478190395,1
4397904024682908,+4397862936638153,5570292675,-1,[good]美景[微风],2019-07-25 11:31:31,0,0,1,2418,223,4397862936638153,1
4397904640672786,+4397847421685959,5129088222,0,没他的季后赛变了味,2019-07-25 11:33:58,0,0,1,1090,810,4397847421685959,1
4397904955766179,+4397862936638153,1464195934,-1,转发微博,2019-07-25 11:35:13,0,0,0,259,360,4397862936638153,1
4397905228423718,+4397889587102336,2646407451,-1,转发微博,2019-07-25 11:36:18,1,0,0,159,329,4397889587102336,1
4397905232007394,+4397889587102336,1598001175,-1,转发微博,2019-07-25 11:36:19,0,0,0,109,2214,4397889587102336,1
4397905726924034,+4397835434930919,6121661468,-1,转发微博,2019-07-25 11:38:17,0,0,0,115,5225,4397835434930919,1
4397905807330166,+4397889587102336,6039688391,-1,转发微博,2019-07-25 11:38:35,0,0,0,47,89,4397889587102336,1
4397905957591310,+4397889587102336,2752593351,200,转发微博,2019-07-25 11:39:12,0,0,0,764,174,4397889587102336,1
4397906016696219,+4397889587102336,1900256963,-1,转发微博,2019-07-25 11:39:26,0,0,0,171,259,4397889587102336,1
4397906184063567,+4397889587102336,6017672857,-1,转发微博,2019-07-25 11:40:06,0,0,0,16,52,4397889587102336,1
4397906558027265,+4397889587102336,6510310104,-1,转发微博,2019-07-25 11:41:35,0,0,0,8,74,4397889587102336,1
4397906624539141,+4397884885724907,5733486378,-1,转发微博,2019-07-25 11:41:50,0,0,0,81,275,4397884885724907,1
4397907681370102,0,1737961042,0,白金唱片歌手杰森·德鲁罗携手中国灵魂乐女王袁娅维，共同唱响2019年国际篮联篮球世界杯官方主题曲《Champion（冠军）》❗️国际篮联篮球世界杯的微博视频#男篮世界杯##男篮动态#,2019-07-25 11:46:03,14,11,85,5888178,1741,4397907681370102,0
4397908407141262,+4397889587102336,1148834433,-1,转发微博,2019-07-25 11:48:55,0,0,0,184,243,4397889587102336,1
4397908835102789,+4397889587102336,2813174881,-1,8&amp;24,2019-07-25 11:50:37,0,0,0,443,1215,4397889587102336,1
4397909224826319,+4397847421685959,7219864120,-1,你赢我陪你君临天下你输我陪你东山再起,2019-07-25 11:52:10,0,0,0,4,39,4397847421685959,1
4397909355011766,+4397896072215244,6039732904,-1,//@zay·周小伦:#詹姆斯##青春##湖人总冠军#白天的都看哭了。虽然不是老球迷、但是爱勒布朗詹姆斯有8年了，不管其他人相不相信、我一定相信下赛季的湖人会卷土重来，老詹一定巅峰再现。,2019-07-25 11:52:42,0,0,0,13,72,4397847421685959,2
4397909640215998,+4397889587102336,5756993249,-1,转发微博,2019-07-25 11:53:50,0,0,0,119,594,4397889587102336,1
4397910089018306,+4397889587102336,5319534648,-1,转发微博,2019-07-25 11:55:36,0,0,0,144,828,4397889587102336,1
4397910239783660,+4397900702401146,5895169984,-1,//@微博篮球:一起来听听吧～#篮球世界杯#,2019-07-25 11:56:12,0,0,0,108,211,4397698478190395,2
4397910433392584,+4397907681370102,6508830897,-1,转发微博,2019-07-25 11:56:59,0,0,0,94,211,4397907681370102,1
4397910735095476,+4397847421685959,3617385230,-1,LBJ,2019-07-25 11:58:10,0,0,1,168,214,4397847421685959,1
4397910948960633,+4397907681370102,5705241327,-1,[挖鼻],2019-07-25 11:59:01,0,0,0,235,343,4397907681370102,1
4397911813009943,+4397721181869186,5868036881,0,转发微博,2019-07-25 12:02:28,0,0,0,518197,77,4397721181869186,1
4397911838808205,+4397847421685959,6352419094,-1,转发微博,2019-07-25 12:02:34,0,0,0,4,73,4397847421685959,1
4397912022539241,+4397884885724907,5234967564,-1,怎么可以这么好听,2019-07-25 12:03:17,0,0,0,68,276,4397884885724907,1
4397912039988497,+4397907681370102,6481196323,7,有点咖喱味呢？[允悲],2019-07-25 12:03:21,0,0,0,6628,102,4397907681370102,1
4397912756435529,+4397889587102336,2801510640,-1,转发微博,2019-07-25 12:06:12,0,0,0,356,316,4397889587102336,1
4397912794519009,+4397889587102336,5492709254,-1,蜗壳,2019-07-25 12:06:22,0,0,0,1731,199,4397889587102336,1
4397913373132098,+4397907681370102,1630332573,220,转发微博,2019-07-25 12:08:40,0,0,0,723,218,4397907681370102,1
4397913990065596,+4397889587102336,5687279753,-1,转发微博,2019-07-25 12:11:06,0,0,0,323,187,4397889587102336,1
4397915692724314,+4397907681370102,5073068645,-1,转发微博,2019-07-25 12:17:53,0,0,0,169,226,4397907681370102,1
4397916250348860,+4397847421685959,6273084213,-1,转发微博,2019-07-25 12:20:06,0,0,0,100,576,4397847421685959,1
4397916652879762,+4397889587102336,6161335641,-1,转发微博,2019-07-25 12:21:42,0,0,0,75,822,4397889587102336,1
4397917734978874,+4397847421685959,6342449540,-1,看着看着快哭了,2019-07-25 12:26:00,0,0,0,231,555,4397847421685959,1
4397918511335644,+4397890036153085,1806152152,220,莱昂纳德,2019-07-25 12:29:04,0,0,0,2188,4497,4397890036153085,1
4397918737461540,+4397898101620590,1806152152,220,杰里-韦斯特,2019-07-25 12:29:59,0,0,0,2188,4497,4397898101620590,1
4397919790692917,+4397835434930919,5458484811,-1,转发微博,2019-07-25 12:34:09,0,0,0,271,995,4397835434930919,1
4397919857315443,+4397835434930919,6633635995,-1,转发微博,2019-07-25 12:34:26,0,0,0,12,379,4397835434930919,1
4397920117811127,+4397847421685959,6964175158,-1,转发微博,2019-07-25 12:35:28,0,0,0,2,60,4397847421685959,1
4397920301905095,+4397907681370102,2756368830,-1,转发微博,2019-07-25 12:36:12,0,0,0,82,242,4397907681370102,1
4397920755731486,+4397847421685959,7242007054,-1,转发微博,2019-07-25 12:38:00,0,0,0,1,9,4397847421685959,1
4397920860483321,+4397889587102336,5092766659,-1,转发微博,2019-07-25 12:38:25,0,0,0,122,83,4397889587102336,1
4397921175244052,+4397907681370102,7148712284,-1,转发微博,2019-07-25 12:39:40,0,0,0,28,66,4397907681370102,1
4397921585634605,+4397889587102336,5092766659,-1,转发微博,2019-07-25 12:41:18,0,0,0,122,83,4397889587102336,1
4397921838005914,+4397889587102336,5606837078,-1,不管你怎么看，科比就是科比,2019-07-25 12:42:17,0,0,0,34,32,4397889587102336,1
4397923897156332,+4397884885724907,1261600597,-1,转发微博,2019-07-25 12:50:29,0,0,0,227,553,4397884885724907,1
4397924710398422,+4397889587102336,6556137319,-1,转发,2019-07-25 12:53:42,0,0,0,32,167,4397889587102336,1
4397924735627763,+4397907681370102,7200835750,-1,为中国男篮打call！,2019-07-25 12:53:49,0,0,0,5,37,4397907681370102,1
4397925314930627,+4397835434930919,6640029120,-1,转发微博,2019-07-25 12:56:07,0,0,0,70,175,4397835434930919,1
4397925570756666,+4397889587102336,5471115635,-1,转发微博,2019-07-25 12:57:08,0,0,0,280,1443,4397889587102336,1
4397925734275236,+4397889587102336,3132335671,-1,转发微博,2019-07-25 12:57:46,0,0,0,583,525,4397889587102336,1
4397925893843174,+4397884885724907,3012889857,0,来了来了,2019-07-25 12:58:24,0,0,0,913,628,4397884885724907,1
4397926179115662,+4397907681370102,7002774250,-1,转发微博,2019-07-25 12:59:33,0,0,0,3,216,4397907681370102,1
4397926631528739,-1,2964493453,0,2019年国际篮联#篮球世界杯主题曲#《Champion》，由白金唱片歌手杰森·德鲁罗和中国灵魂乐女王袁娅维共同唱响，双方分别使用了英语和汉语进行演唱，运用了众多关键词进行了RAP式的串唱，歌曲带有鲜明的西方摇滚、饶舌风格，同时嵌入了一定的中国元素，呈现出中西方文化的融合。这使得现代篮球运动的诞生地美国，与本届男篮世界杯的举办地中国被有机结合了起来。袁娅维是出生于湖南怀化的中国女歌手，2012年7月她参加了电视音乐选秀节目《中国好声音》，被导师刘欢收入了麾下。由她翻唱的歌曲《说散就散》曾创下了18亿次点击的记录，这首歌因此成为了2018年全球最畅销的数字单曲之一，同时获得了2018华人歌曲音乐盛典的年度金曲奖，袁娅维因此成为了家喻户晓的女歌星。袁娅维超级国际化的嗓音！咬字节奏真是绝了这是中国举办国际单项赛事一来！主题曲曲风最国际化！最好听的一首！娱乐圈神评的微博视频,2019-07-25 13:01:21,2202,1224,3556,5132305,1496,4397926631528739,0
4397927877364229,+4397889587102336,5856136404,-1,美如画,2019-07-25 13:06:18,0,0,0,29,57,4397889587102336,1
